"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","22 Jun 2016","-","-","-","8063.14"
"NIFTY CONSUMER DURABLES","21 Jun 2016","-","-","-","8089.41"
"NIFTY CONSUMER DURABLES","20 Jun 2016","-","-","-","8063.29"
"NIFTY CONSUMER DURABLES","17 Jun 2016","-","-","-","8023.93"
"NIFTY CONSUMER DURABLES","16 Jun 2016","-","-","-","7979.33"
"NIFTY CONSUMER DURABLES","15 Jun 2016","-","-","-","7970.73"
"NIFTY CONSUMER DURABLES","14 Jun 2016","-","-","-","7951.80"
"NIFTY CONSUMER DURABLES","13 Jun 2016","-","-","-","7914.24"
"NIFTY CONSUMER DURABLES","10 Jun 2016","-","-","-","7940.08"
"NIFTY CONSUMER DURABLES","09 Jun 2016","-","-","-","7983.10"
"NIFTY CONSUMER DURABLES","08 Jun 2016","-","-","-","7993.20"
"NIFTY CONSUMER DURABLES","07 Jun 2016","-","-","-","7951.33"
"NIFTY CONSUMER DURABLES","06 Jun 2016","-","-","-","7850.59"
"NIFTY CONSUMER DURABLES","03 Jun 2016","-","-","-","7934.35"
"NIFTY CONSUMER DURABLES","02 Jun 2016","-","-","-","8041.22"
"NIFTY CONSUMER DURABLES","01 Jun 2016","-","-","-","8067.69"
"NIFTY CONSUMER DURABLES","31 May 2016","-","-","-","8123.94"
"NIFTY CONSUMER DURABLES","30 May 2016","-","-","-","8145.88"
"NIFTY CONSUMER DURABLES","27 May 2016","-","-","-","8118.97"
"NIFTY CONSUMER DURABLES","26 May 2016","-","-","-","8123.27"
"NIFTY CONSUMER DURABLES","25 May 2016","-","-","-","8120.80"
"NIFTY CONSUMER DURABLES","24 May 2016","-","-","-","8050.64"
"NIFTY CONSUMER DURABLES","23 May 2016","-","-","-","8074.68"
"NIFTY CONSUMER DURABLES","20 May 2016","-","-","-","8062.37"
"NIFTY CONSUMER DURABLES","19 May 2016","-","-","-","8080.40"
"NIFTY CONSUMER DURABLES","18 May 2016","-","-","-","8180.31"
"NIFTY CONSUMER DURABLES","17 May 2016","-","-","-","8195.22"
"NIFTY CONSUMER DURABLES","16 May 2016","-","-","-","8134.05"
"NIFTY CONSUMER DURABLES","13 May 2016","-","-","-","8166.01"
"NIFTY CONSUMER DURABLES","12 May 2016","-","-","-","8183.81"
"NIFTY CONSUMER DURABLES","11 May 2016","-","-","-","8112.17"
"NIFTY CONSUMER DURABLES","10 May 2016","-","-","-","8151.76"
"NIFTY CONSUMER DURABLES","09 May 2016","-","-","-","8124.28"
"NIFTY CONSUMER DURABLES","06 May 2016","-","-","-","8058.75"
"NIFTY CONSUMER DURABLES","05 May 2016","-","-","-","7993.83"
"NIFTY CONSUMER DURABLES","04 May 2016","-","-","-","7986.53"
"NIFTY CONSUMER DURABLES","03 May 2016","-","-","-","8067.63"
"NIFTY CONSUMER DURABLES","02 May 2016","-","-","-","8124.56"
"NIFTY CONSUMER DURABLES","29 Apr 2016","-","-","-","8057.82"
"NIFTY CONSUMER DURABLES","28 Apr 2016","-","-","-","8107.79"
"NIFTY CONSUMER DURABLES","27 Apr 2016","-","-","-","8175.29"
"NIFTY CONSUMER DURABLES","26 Apr 2016","-","-","-","8160.32"
"NIFTY CONSUMER DURABLES","25 Apr 2016","-","-","-","8108.76"
"NIFTY CONSUMER DURABLES","22 Apr 2016","-","-","-","8120.04"
"NIFTY CONSUMER DURABLES","21 Apr 2016","-","-","-","8139.89"
"NIFTY CONSUMER DURABLES","20 Apr 2016","-","-","-","8227.86"
"NIFTY CONSUMER DURABLES","18 Apr 2016","-","-","-","8113.11"
"NIFTY CONSUMER DURABLES","13 Apr 2016","-","-","-","7995.54"
"NIFTY CONSUMER DURABLES","12 Apr 2016","-","-","-","7946.52"
"NIFTY CONSUMER DURABLES","11 Apr 2016","-","-","-","7928.69"
"NIFTY CONSUMER DURABLES","08 Apr 2016","-","-","-","7767.37"
"NIFTY CONSUMER DURABLES","07 Apr 2016","-","-","-","7760.33"
"NIFTY CONSUMER DURABLES","06 Apr 2016","-","-","-","7889.30"
"NIFTY CONSUMER DURABLES","05 Apr 2016","-","-","-","7838.31"
"NIFTY CONSUMER DURABLES","04 Apr 2016","-","-","-","7814.35"
"NIFTY CONSUMER DURABLES","01 Apr 2016","-","-","-","7706.62"
"NIFTY CONSUMER DURABLES","31 Mar 2016","-","-","-","7702.23"
"NIFTY CONSUMER DURABLES","30 Mar 2016","-","-","-","7593.04"
"NIFTY CONSUMER DURABLES","29 Mar 2016","-","-","-","7450.33"
"NIFTY CONSUMER DURABLES","28 Mar 2016","-","-","-","7447.63"
"NIFTY CONSUMER DURABLES","23 Mar 2016","-","-","-","7670.46"
"NIFTY CONSUMER DURABLES","22 Mar 2016","-","-","-","7734.56"
"NIFTY CONSUMER DURABLES","21 Mar 2016","-","-","-","7622.38"
"NIFTY CONSUMER DURABLES","18 Mar 2016","-","-","-","7481.30"
"NIFTY CONSUMER DURABLES","17 Mar 2016","-","-","-","7423.29"
"NIFTY CONSUMER DURABLES","16 Mar 2016","-","-","-","7415.24"
"NIFTY CONSUMER DURABLES","15 Mar 2016","-","-","-","7644.59"
"NIFTY CONSUMER DURABLES","14 Mar 2016","-","-","-","7652.23"
"NIFTY CONSUMER DURABLES","11 Mar 2016","-","-","-","7646.39"
"NIFTY CONSUMER DURABLES","10 Mar 2016","-","-","-","7612.24"
"NIFTY CONSUMER DURABLES","09 Mar 2016","-","-","-","7637.94"
"NIFTY CONSUMER DURABLES","08 Mar 2016","-","-","-","7675.89"
"NIFTY CONSUMER DURABLES","04 Mar 2016","-","-","-","7635.77"
"NIFTY CONSUMER DURABLES","03 Mar 2016","-","-","-","7619.14"
"NIFTY CONSUMER DURABLES","02 Mar 2016","-","-","-","7582.99"
"NIFTY CONSUMER DURABLES","01 Mar 2016","-","-","-","7534.18"
"NIFTY CONSUMER DURABLES","29 Feb 2016","-","-","-","7238.02"
"NIFTY CONSUMER DURABLES","26 Feb 2016","-","-","-","7335.90"
"NIFTY CONSUMER DURABLES","25 Feb 2016","-","-","-","7342.39"
"NIFTY CONSUMER DURABLES","24 Feb 2016","-","-","-","7373.45"
"NIFTY CONSUMER DURABLES","23 Feb 2016","-","-","-","7452.75"
"NIFTY CONSUMER DURABLES","22 Feb 2016","-","-","-","7566.67"
"NIFTY CONSUMER DURABLES","19 Feb 2016","-","-","-","7544.00"
"NIFTY CONSUMER DURABLES","18 Feb 2016","-","-","-","7525.96"
"NIFTY CONSUMER DURABLES","17 Feb 2016","-","-","-","7480.07"
"NIFTY CONSUMER DURABLES","16 Feb 2016","-","-","-","7622.94"
"NIFTY CONSUMER DURABLES","15 Feb 2016","-","-","-","7777.93"
"NIFTY CONSUMER DURABLES","12 Feb 2016","-","-","-","7588.63"
"NIFTY CONSUMER DURABLES","11 Feb 2016","-","-","-","7616.01"
"NIFTY CONSUMER DURABLES","10 Feb 2016","-","-","-","7888.83"
"NIFTY CONSUMER DURABLES","09 Feb 2016","-","-","-","7912.03"
"NIFTY CONSUMER DURABLES","08 Feb 2016","-","-","-","8003.02"
"NIFTY CONSUMER DURABLES","05 Feb 2016","-","-","-","7989.52"
"NIFTY CONSUMER DURABLES","04 Feb 2016","-","-","-","7895.73"
"NIFTY CONSUMER DURABLES","03 Feb 2016","-","-","-","7844.81"
"NIFTY CONSUMER DURABLES","02 Feb 2016","-","-","-","7904.01"
"NIFTY CONSUMER DURABLES","01 Feb 2016","-","-","-","7989.50"
"NIFTY CONSUMER DURABLES","29 Jan 2016","-","-","-","7939.36"
"NIFTY CONSUMER DURABLES","28 Jan 2016","-","-","-","7765.36"
"NIFTY CONSUMER DURABLES","27 Jan 2016","-","-","-","7845.17"
"NIFTY CONSUMER DURABLES","25 Jan 2016","-","-","-","7849.12"
"NIFTY CONSUMER DURABLES","22 Jan 2016","-","-","-","7741.09"
"NIFTY CONSUMER DURABLES","21 Jan 2016","-","-","-","7613.02"
"NIFTY CONSUMER DURABLES","20 Jan 2016","-","-","-","7572.42"
"NIFTY CONSUMER DURABLES","19 Jan 2016","-","-","-","7602.53"
"NIFTY CONSUMER DURABLES","18 Jan 2016","-","-","-","7505.20"
"NIFTY CONSUMER DURABLES","15 Jan 2016","-","-","-","7612.16"
"NIFTY CONSUMER DURABLES","14 Jan 2016","-","-","-","7747.80"
"NIFTY CONSUMER DURABLES","13 Jan 2016","-","-","-","7840.68"
"NIFTY CONSUMER DURABLES","12 Jan 2016","-","-","-","7875.90"
"NIFTY CONSUMER DURABLES","11 Jan 2016","-","-","-","7899.67"
"NIFTY CONSUMER DURABLES","08 Jan 2016","-","-","-","7944.44"
"NIFTY CONSUMER DURABLES","07 Jan 2016","-","-","-","7886.86"
"NIFTY CONSUMER DURABLES","06 Jan 2016","-","-","-","7988.06"
"NIFTY CONSUMER DURABLES","05 Jan 2016","-","-","-","8015.42"
"NIFTY CONSUMER DURABLES","04 Jan 2016","-","-","-","7986.62"
"NIFTY CONSUMER DURABLES","01 Jan 2016","-","-","-","8061.51"
"NIFTY CONSUMER DURABLES","31 Dec 2015","-","-","-","7980.30"
"NIFTY CONSUMER DURABLES","30 Dec 2015","-","-","-","7959.67"
"NIFTY CONSUMER DURABLES","29 Dec 2015","-","-","-","7976.76"
"NIFTY CONSUMER DURABLES","28 Dec 2015","-","-","-","7954.20"
"NIFTY CONSUMER DURABLES","24 Dec 2015","-","-","-","7948.31"
"NIFTY CONSUMER DURABLES","23 Dec 2015","-","-","-","8002.27"
"NIFTY CONSUMER DURABLES","22 Dec 2015","-","-","-","7998.32"
"NIFTY CONSUMER DURABLES","21 Dec 2015","-","-","-","7949.75"
"NIFTY CONSUMER DURABLES","18 Dec 2015","-","-","-","7976.06"
"NIFTY CONSUMER DURABLES","17 Dec 2015","-","-","-","7938.79"
"NIFTY CONSUMER DURABLES","16 Dec 2015","-","-","-","7896.07"
"NIFTY CONSUMER DURABLES","15 Dec 2015","-","-","-","7952.18"
"NIFTY CONSUMER DURABLES","14 Dec 2015","-","-","-","7852.60"
"NIFTY CONSUMER DURABLES","11 Dec 2015","-","-","-","7827.36"
"NIFTY CONSUMER DURABLES","10 Dec 2015","-","-","-","7943.55"
"NIFTY CONSUMER DURABLES","09 Dec 2015","-","-","-","7831.99"
"NIFTY CONSUMER DURABLES","08 Dec 2015","-","-","-","7924.53"
"NIFTY CONSUMER DURABLES","07 Dec 2015","-","-","-","7992.20"
"NIFTY CONSUMER DURABLES","04 Dec 2015","-","-","-","7978.76"
"NIFTY CONSUMER DURABLES","03 Dec 2015","-","-","-","8031.37"
"NIFTY CONSUMER DURABLES","02 Dec 2015","-","-","-","8084.75"
"NIFTY CONSUMER DURABLES","01 Dec 2015","-","-","-","8119.99"
"NIFTY CONSUMER DURABLES","30 Nov 2015","-","-","-","8119.54"
"NIFTY CONSUMER DURABLES","27 Nov 2015","-","-","-","8048.33"
"NIFTY CONSUMER DURABLES","26 Nov 2015","-","-","-","8160.53"
"NIFTY CONSUMER DURABLES","24 Nov 2015","-","-","-","8057.38"
"NIFTY CONSUMER DURABLES","23 Nov 2015","-","-","-","8113.86"
"NIFTY CONSUMER DURABLES","20 Nov 2015","-","-","-","8030.45"
"NIFTY CONSUMER DURABLES","19 Nov 2015","-","-","-","7920.40"
"NIFTY CONSUMER DURABLES","18 Nov 2015","-","-","-","7747.79"
"NIFTY CONSUMER DURABLES","17 Nov 2015","-","-","-","7717.25"
"NIFTY CONSUMER DURABLES","16 Nov 2015","-","-","-","7744.58"
"NIFTY CONSUMER DURABLES","13 Nov 2015","-","-","-","7741.07"
"NIFTY CONSUMER DURABLES","11 Nov 2015","-","-","-","7777.77"
"NIFTY CONSUMER DURABLES","10 Nov 2015","-","-","-","7733.94"
"NIFTY CONSUMER DURABLES","09 Nov 2015","-","-","-","7781.84"
"NIFTY CONSUMER DURABLES","06 Nov 2015","-","-","-","7566.42"
"NIFTY CONSUMER DURABLES","05 Nov 2015","-","-","-","7558.63"
"NIFTY CONSUMER DURABLES","04 Nov 2015","-","-","-","7656.83"
"NIFTY CONSUMER DURABLES","03 Nov 2015","-","-","-","7676.88"
"NIFTY CONSUMER DURABLES","02 Nov 2015","-","-","-","7758.96"
"NIFTY CONSUMER DURABLES","30 Oct 2015","-","-","-","7729.35"
"NIFTY CONSUMER DURABLES","29 Oct 2015","-","-","-","7689.55"
"NIFTY CONSUMER DURABLES","28 Oct 2015","-","-","-","7712.16"
"NIFTY CONSUMER DURABLES","27 Oct 2015","-","-","-","7631.67"
"NIFTY CONSUMER DURABLES","26 Oct 2015","-","-","-","7689.04"
"NIFTY CONSUMER DURABLES","23 Oct 2015","-","-","-","7743.92"
"NIFTY CONSUMER DURABLES","21 Oct 2015","-","-","-","7754.96"
"NIFTY CONSUMER DURABLES","20 Oct 2015","-","-","-","7770.71"
"NIFTY CONSUMER DURABLES","19 Oct 2015","-","-","-","7734.87"
"NIFTY CONSUMER DURABLES","16 Oct 2015","-","-","-","7768.28"
"NIFTY CONSUMER DURABLES","15 Oct 2015","-","-","-","7775.00"
"NIFTY CONSUMER DURABLES","14 Oct 2015","-","-","-","7756.01"
"NIFTY CONSUMER DURABLES","13 Oct 2015","-","-","-","7659.13"
"NIFTY CONSUMER DURABLES","12 Oct 2015","-","-","-","7654.26"
"NIFTY CONSUMER DURABLES","09 Oct 2015","-","-","-","7664.95"
"NIFTY CONSUMER DURABLES","08 Oct 2015","-","-","-","7651.38"
"NIFTY CONSUMER DURABLES","07 Oct 2015","-","-","-","7640.51"
"NIFTY CONSUMER DURABLES","06 Oct 2015","-","-","-","7604.51"
"NIFTY CONSUMER DURABLES","05 Oct 2015","-","-","-","7367.50"
"NIFTY CONSUMER DURABLES","01 Oct 2015","-","-","-","7234.01"
"NIFTY CONSUMER DURABLES","30 Sep 2015","-","-","-","7201.89"
"NIFTY CONSUMER DURABLES","29 Sep 2015","-","-","-","7158.45"
"NIFTY CONSUMER DURABLES","28 Sep 2015","-","-","-","7189.07"
"NIFTY CONSUMER DURABLES","24 Sep 2015","-","-","-","7071.58"
"NIFTY CONSUMER DURABLES","23 Sep 2015","-","-","-","6966.79"
"NIFTY CONSUMER DURABLES","22 Sep 2015","-","-","-","6888.81"
"NIFTY CONSUMER DURABLES","21 Sep 2015","-","-","-","6902.78"
"NIFTY CONSUMER DURABLES","18 Sep 2015","-","-","-","6898.71"
"NIFTY CONSUMER DURABLES","16 Sep 2015","-","-","-","6902.66"
"NIFTY CONSUMER DURABLES","15 Sep 2015","-","-","-","7007.08"
"NIFTY CONSUMER DURABLES","14 Sep 2015","-","-","-","7060.14"
"NIFTY CONSUMER DURABLES","11 Sep 2015","-","-","-","7029.38"
"NIFTY CONSUMER DURABLES","10 Sep 2015","-","-","-","7007.05"
"NIFTY CONSUMER DURABLES","09 Sep 2015","-","-","-","7117.54"
"NIFTY CONSUMER DURABLES","08 Sep 2015","-","-","-","6967.56"
"NIFTY CONSUMER DURABLES","07 Sep 2015","-","-","-","7043.34"
"NIFTY CONSUMER DURABLES","04 Sep 2015","-","-","-","7083.81"
"NIFTY CONSUMER DURABLES","03 Sep 2015","-","-","-","7147.84"
"NIFTY CONSUMER DURABLES","02 Sep 2015","-","-","-","7108.22"
"NIFTY CONSUMER DURABLES","01 Sep 2015","-","-","-","7198.78"
"NIFTY CONSUMER DURABLES","31 Aug 2015","-","-","-","7328.27"
"NIFTY CONSUMER DURABLES","28 Aug 2015","-","-","-","7394.09"
"NIFTY CONSUMER DURABLES","27 Aug 2015","-","-","-","7434.20"
"NIFTY CONSUMER DURABLES","26 Aug 2015","-","-","-","7099.23"
"NIFTY CONSUMER DURABLES","25 Aug 2015","-","-","-","7080.52"
"NIFTY CONSUMER DURABLES","24 Aug 2015","-","-","-","7049.82"
"NIFTY CONSUMER DURABLES","21 Aug 2015","-","-","-","7613.58"
"NIFTY CONSUMER DURABLES","20 Aug 2015","-","-","-","7627.92"
"NIFTY CONSUMER DURABLES","19 Aug 2015","-","-","-","7780.68"
"NIFTY CONSUMER DURABLES","18 Aug 2015","-","-","-","7732.62"
"NIFTY CONSUMER DURABLES","17 Aug 2015","-","-","-","7633.30"
"NIFTY CONSUMER DURABLES","14 Aug 2015","-","-","-","7571.77"
"NIFTY CONSUMER DURABLES","13 Aug 2015","-","-","-","7546.09"
"NIFTY CONSUMER DURABLES","12 Aug 2015","-","-","-","7596.35"
"NIFTY CONSUMER DURABLES","11 Aug 2015","-","-","-","7601.87"
"NIFTY CONSUMER DURABLES","10 Aug 2015","-","-","-","7640.25"
"NIFTY CONSUMER DURABLES","07 Aug 2015","-","-","-","7683.48"
"NIFTY CONSUMER DURABLES","06 Aug 2015","-","-","-","7647.72"
"NIFTY CONSUMER DURABLES","05 Aug 2015","-","-","-","7601.76"
"NIFTY CONSUMER DURABLES","04 Aug 2015","-","-","-","7588.45"
"NIFTY CONSUMER DURABLES","03 Aug 2015","-","-","-","7644.58"
"NIFTY CONSUMER DURABLES","31 Jul 2015","-","-","-","7560.46"
"NIFTY CONSUMER DURABLES","30 Jul 2015","-","-","-","7507.44"
"NIFTY CONSUMER DURABLES","29 Jul 2015","-","-","-","7465.84"
"NIFTY CONSUMER DURABLES","28 Jul 2015","-","-","-","7571.59"
"NIFTY CONSUMER DURABLES","27 Jul 2015","-","-","-","7641.80"
"NIFTY CONSUMER DURABLES","24 Jul 2015","-","-","-","7743.78"
"NIFTY CONSUMER DURABLES","23 Jul 2015","-","-","-","7753.31"
"NIFTY CONSUMER DURABLES","22 Jul 2015","-","-","-","7619.15"
"NIFTY CONSUMER DURABLES","21 Jul 2015","-","-","-","7578.79"
"NIFTY CONSUMER DURABLES","20 Jul 2015","-","-","-","7718.64"
"NIFTY CONSUMER DURABLES","17 Jul 2015","-","-","-","7690.42"
"NIFTY CONSUMER DURABLES","16 Jul 2015","-","-","-","7567.81"
"NIFTY CONSUMER DURABLES","15 Jul 2015","-","-","-","7452.36"
"NIFTY CONSUMER DURABLES","14 Jul 2015","-","-","-","7487.79"
"NIFTY CONSUMER DURABLES","13 Jul 2015","-","-","-","7454.31"
"NIFTY CONSUMER DURABLES","10 Jul 2015","-","-","-","7393.28"
"NIFTY CONSUMER DURABLES","09 Jul 2015","-","-","-","7433.74"
"NIFTY CONSUMER DURABLES","08 Jul 2015","-","-","-","7430.01"
"NIFTY CONSUMER DURABLES","07 Jul 2015","-","-","-","7477.99"
"NIFTY CONSUMER DURABLES","06 Jul 2015","-","-","-","7350.35"
"NIFTY CONSUMER DURABLES","03 Jul 2015","-","-","-","7358.81"
"NIFTY CONSUMER DURABLES","02 Jul 2015","-","-","-","7360.69"
"NIFTY CONSUMER DURABLES","01 Jul 2015","-","-","-","7355.43"
"NIFTY CONSUMER DURABLES","30 Jun 2015","-","-","-","7286.99"
"NIFTY CONSUMER DURABLES","29 Jun 2015","-","-","-","7142.80"
"NIFTY CONSUMER DURABLES","26 Jun 2015","-","-","-","7261.63"
"NIFTY CONSUMER DURABLES","25 Jun 2015","-","-","-","7169.57"
"NIFTY CONSUMER DURABLES","24 Jun 2015","-","-","-","7164.77"
"NIFTY CONSUMER DURABLES","23 Jun 2015","-","-","-","7208.21"
"NIFTY CONSUMER DURABLES","22 Jun 2015","-","-","-","7206.03"
"NIFTY CONSUMER DURABLES","19 Jun 2015","-","-","-","7072.62"
"NIFTY CONSUMER DURABLES","18 Jun 2015","-","-","-","7042.50"
"NIFTY CONSUMER DURABLES","17 Jun 2015","-","-","-","6908.35"
"NIFTY CONSUMER DURABLES","16 Jun 2015","-","-","-","6794.02"
"NIFTY CONSUMER DURABLES","15 Jun 2015","-","-","-","6712.55"
"NIFTY CONSUMER DURABLES","12 Jun 2015","-","-","-","6737.93"
"NIFTY CONSUMER DURABLES","11 Jun 2015","-","-","-","6799.76"
"NIFTY CONSUMER DURABLES","10 Jun 2015","-","-","-","6922.96"
"NIFTY CONSUMER DURABLES","09 Jun 2015","-","-","-","6876.52"
"NIFTY CONSUMER DURABLES","08 Jun 2015","-","-","-","6850.74"
"NIFTY CONSUMER DURABLES","05 Jun 2015","-","-","-","6978.33"
"NIFTY CONSUMER DURABLES","04 Jun 2015","-","-","-","6967.86"
"NIFTY CONSUMER DURABLES","03 Jun 2015","-","-","-","6988.79"
"NIFTY CONSUMER DURABLES","02 Jun 2015","-","-","-","7085.68"
"NIFTY CONSUMER DURABLES","01 Jun 2015","-","-","-","7191.54"
"NIFTY CONSUMER DURABLES","29 May 2015","-","-","-","7202.28"
"NIFTY CONSUMER DURABLES","28 May 2015","-","-","-","7153.23"
"NIFTY CONSUMER DURABLES","27 May 2015","-","-","-","7086.90"
"NIFTY CONSUMER DURABLES","26 May 2015","-","-","-","7059.55"
"NIFTY CONSUMER DURABLES","25 May 2015","-","-","-","7076.61"
"NIFTY CONSUMER DURABLES","22 May 2015","-","-","-","7083.12"
"NIFTY CONSUMER DURABLES","21 May 2015","-","-","-","7113.79"
"NIFTY CONSUMER DURABLES","20 May 2015","-","-","-","7096.69"
"NIFTY CONSUMER DURABLES","19 May 2015","-","-","-","7097.91"
"NIFTY CONSUMER DURABLES","18 May 2015","-","-","-","7063.24"
"NIFTY CONSUMER DURABLES","15 May 2015","-","-","-","6950.93"
"NIFTY CONSUMER DURABLES","14 May 2015","-","-","-","6929.51"
"NIFTY CONSUMER DURABLES","13 May 2015","-","-","-","6950.21"
"NIFTY CONSUMER DURABLES","12 May 2015","-","-","-","6920.45"
"NIFTY CONSUMER DURABLES","11 May 2015","-","-","-","7016.40"
"NIFTY CONSUMER DURABLES","08 May 2015","-","-","-","6849.86"
"NIFTY CONSUMER DURABLES","07 May 2015","-","-","-","6912.58"
"NIFTY CONSUMER DURABLES","06 May 2015","-","-","-","7019.91"
"NIFTY CONSUMER DURABLES","05 May 2015","-","-","-","7165.25"
"NIFTY CONSUMER DURABLES","04 May 2015","-","-","-","7162.84"
"NIFTY CONSUMER DURABLES","30 Apr 2015","-","-","-","7028.39"
"NIFTY CONSUMER DURABLES","29 Apr 2015","-","-","-","7034.39"
"NIFTY CONSUMER DURABLES","28 Apr 2015","-","-","-","6970.77"
"NIFTY CONSUMER DURABLES","27 Apr 2015","-","-","-","6923.94"
"NIFTY CONSUMER DURABLES","24 Apr 2015","-","-","-","7101.81"
"NIFTY CONSUMER DURABLES","23 Apr 2015","-","-","-","7329.88"
"NIFTY CONSUMER DURABLES","22 Apr 2015","-","-","-","7266.90"
"NIFTY CONSUMER DURABLES","21 Apr 2015","-","-","-","7253.08"
"NIFTY CONSUMER DURABLES","20 Apr 2015","-","-","-","7279.68"
"NIFTY CONSUMER DURABLES","17 Apr 2015","-","-","-","7296.65"
"NIFTY CONSUMER DURABLES","16 Apr 2015","-","-","-","7416.15"
"NIFTY CONSUMER DURABLES","15 Apr 2015","-","-","-","7471.92"
"NIFTY CONSUMER DURABLES","13 Apr 2015","-","-","-","7507.48"
"NIFTY CONSUMER DURABLES","10 Apr 2015","-","-","-","7434.83"
"NIFTY CONSUMER DURABLES","09 Apr 2015","-","-","-","7386.09"
"NIFTY CONSUMER DURABLES","08 Apr 2015","-","-","-","7414.82"
"NIFTY CONSUMER DURABLES","07 Apr 2015","-","-","-","7375.47"
"NIFTY CONSUMER DURABLES","06 Apr 2015","-","-","-","7326.88"
"NIFTY CONSUMER DURABLES","01 Apr 2015","-","-","-","7212.15"
"NIFTY CONSUMER DURABLES","31 Mar 2015","-","-","-","7183.10"
"NIFTY CONSUMER DURABLES","30 Mar 2015","-","-","-","7198.45"
"NIFTY CONSUMER DURABLES","27 Mar 2015","-","-","-","7130.47"
"NIFTY CONSUMER DURABLES","26 Mar 2015","-","-","-","7166.73"
"NIFTY CONSUMER DURABLES","25 Mar 2015","-","-","-","7200.14"
"NIFTY CONSUMER DURABLES","24 Mar 2015","-","-","-","7214.37"
"NIFTY CONSUMER DURABLES","23 Mar 2015","-","-","-","7214.81"
"NIFTY CONSUMER DURABLES","20 Mar 2015","-","-","-","7205.84"
"NIFTY CONSUMER DURABLES","19 Mar 2015","-","-","-","7293.94"
"NIFTY CONSUMER DURABLES","18 Mar 2015","-","-","-","7274.37"
"NIFTY CONSUMER DURABLES","17 Mar 2015","-","-","-","7262.33"
"NIFTY CONSUMER DURABLES","16 Mar 2015","-","-","-","7181.03"
"NIFTY CONSUMER DURABLES","13 Mar 2015","-","-","-","7131.49"
"NIFTY CONSUMER DURABLES","12 Mar 2015","-","-","-","7229.71"
"NIFTY CONSUMER DURABLES","11 Mar 2015","-","-","-","7086.03"
"NIFTY CONSUMER DURABLES","10 Mar 2015","-","-","-","7131.44"
"NIFTY CONSUMER DURABLES","09 Mar 2015","-","-","-","7055.52"
"NIFTY CONSUMER DURABLES","05 Mar 2015","-","-","-","7037.06"
"NIFTY CONSUMER DURABLES","04 Mar 2015","-","-","-","7035.70"
"NIFTY CONSUMER DURABLES","03 Mar 2015","-","-","-","7106.92"
"NIFTY CONSUMER DURABLES","02 Mar 2015","-","-","-","7067.12"
"NIFTY CONSUMER DURABLES","28 Feb 2015","-","-","-","7104.27"
"NIFTY CONSUMER DURABLES","27 Feb 2015","-","-","-","7173.53"
"NIFTY CONSUMER DURABLES","26 Feb 2015","-","-","-","6992.87"
"NIFTY CONSUMER DURABLES","25 Feb 2015","-","-","-","7052.29"
"NIFTY CONSUMER DURABLES","24 Feb 2015","-","-","-","7098.38"
"NIFTY CONSUMER DURABLES","23 Feb 2015","-","-","-","7090.35"
"NIFTY CONSUMER DURABLES","20 Feb 2015","-","-","-","7218.38"
"NIFTY CONSUMER DURABLES","19 Feb 2015","-","-","-","7204.85"
"NIFTY CONSUMER DURABLES","18 Feb 2015","-","-","-","7186.43"
"NIFTY CONSUMER DURABLES","16 Feb 2015","-","-","-","7094.37"
"NIFTY CONSUMER DURABLES","13 Feb 2015","-","-","-","7123.18"
"NIFTY CONSUMER DURABLES","12 Feb 2015","-","-","-","7045.01"
"NIFTY CONSUMER DURABLES","11 Feb 2015","-","-","-","7040.44"
"NIFTY CONSUMER DURABLES","10 Feb 2015","-","-","-","6965.16"
"NIFTY CONSUMER DURABLES","09 Feb 2015","-","-","-","6896.94"
"NIFTY CONSUMER DURABLES","06 Feb 2015","-","-","-","6976.65"
"NIFTY CONSUMER DURABLES","05 Feb 2015","-","-","-","7061.45"
"NIFTY CONSUMER DURABLES","04 Feb 2015","-","-","-","7170.59"
"NIFTY CONSUMER DURABLES","03 Feb 2015","-","-","-","7226.09"
"NIFTY CONSUMER DURABLES","02 Feb 2015","-","-","-","7230.57"
"NIFTY CONSUMER DURABLES","30 Jan 2015","-","-","-","7217.12"
"NIFTY CONSUMER DURABLES","29 Jan 2015","-","-","-","7352.21"
"NIFTY CONSUMER DURABLES","28 Jan 2015","-","-","-","7340.87"
"NIFTY CONSUMER DURABLES","27 Jan 2015","-","-","-","7181.17"
"NIFTY CONSUMER DURABLES","23 Jan 2015","-","-","-","7180.18"
"NIFTY CONSUMER DURABLES","22 Jan 2015","-","-","-","7201.52"
"NIFTY CONSUMER DURABLES","21 Jan 2015","-","-","-","7222.09"
"NIFTY CONSUMER DURABLES","20 Jan 2015","-","-","-","7138.79"
"NIFTY CONSUMER DURABLES","19 Jan 2015","-","-","-","7154.87"
"NIFTY CONSUMER DURABLES","16 Jan 2015","-","-","-","6976.99"
"NIFTY CONSUMER DURABLES","15 Jan 2015","-","-","-","6857.50"
"NIFTY CONSUMER DURABLES","14 Jan 2015","-","-","-","6795.17"
"NIFTY CONSUMER DURABLES","13 Jan 2015","-","-","-","6813.57"
"NIFTY CONSUMER DURABLES","12 Jan 2015","-","-","-","6863.32"
"NIFTY CONSUMER DURABLES","09 Jan 2015","-","-","-","6843.11"
"NIFTY CONSUMER DURABLES","08 Jan 2015","-","-","-","6786.63"
